#robot1 : speeder, robot2 : tanker
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
326, '1,1,1,1,1,1,1,1,1,1', 0, 20.507936507936535, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
325, '1,1,1,1,1,1,1,1,1,1', 0, 19.396825396825427, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
324, '1,1,1,1,1,1,1,1,1,1', 0, 18.28571428571432, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
323, '1,1,1,1,1,1,1,1,1,1', 0, 17.174603174603213, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
322, '1,1,1,1,1,1,1,1,1,1', 0, 16.063492063492106, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
321, '1,1,1,1,1,1,1,1,1,1', 0, 14.952380952380999, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
320, '1,1,1,1,1,1,1,1,1,1', 0, 13.841269841269892, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
319, '1,1,1,1,1,1,1,1,1,1', 0, 12.730158730158784, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
318, '1,1,1,1,1,1,1,1,1,1', 0, 11.619047619047677, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
317, '1,1,1,1,1,1,1,1,1,1', 0, 10.50793650793657, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
316, '1,1,1,1,1,1,1,1,1,1', 0, 9.396825396825463, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
315, '1,1,1,1,1,1,1,1,1,1', 0, 8.285714285714356, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's,s,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
314, '1,1,1,1,1,1,1,1,1,1', 0, 7.174603174603245, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
313, '1,1,1,1,1,1,1,1,1,1', 0, 6.063492063492133, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
312, '1,1,1,1,1,1,1,1,1,1', 0, 4.952380952381022, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
311, '1,1,1,1,1,1,1,1,1,1', 0, 3.8412698412699102, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
310, '1,1,1,1,1,1,1,1,1,1', 0, 2.7301587301587986, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,d,e,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
309, '1,1,1,1,1,1,1,1,1,1', 0, 1.619047619047687, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
308, '1,1,1,1,1,1,1,1,1,1', 0, 0.5079365079365757, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
307, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
306, '1,1,1,1,1,1,1,1,1,1', 0, 0.7619047619047619, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
305, '1,1,1,1,1,1,1,1,1,1', 0, 1.5079365079365075, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
304, '1,1,1,1,1,1,1,1,1,1', 0, 1.5396825396825382, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
303, '1,1,1,1,1,1,1,1,1,1', 0, 0.8571428571428551, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
302, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
301, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
300, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
299, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
298, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's,s,e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
297, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
296, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
295, '1,1,1,1,1,1,1,1,1,1', 0, 2.0476190476190474, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
294, '1,1,1,1,1,1,1,1,1,1', 0, 5.650793650793649, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
293, '1,1,1,1,1,1,1,1,1,1', 0, 8.539682539682536, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
292, '1,1,1,1,1,1,1,1,1,1', 0, 10.714285714285712, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
291, '1,1,1,1,1,1,1,1,1,1', 0, 12.174603174603176, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
290, '1,1,1,1,1,1,1,1,1,1', 0, 14.920634920634926, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,e,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
289, '1,1,1,1,1,1,1,1,1,1', 0, 18.38095238095239, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
288, '1,1,1,1,1,1,1,1,1,1', 0, 21.126984126984144, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
287, '1,1,1,1,1,1,1,1,1,1', 0, 23.587301587301614, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
286, '1,1,1,1,1,1,1,1,1,1', 0, 27.333333333333364, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd,s', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
285, '1,1,1,1,1,1,1,1,1,1', 0, 30.650793650793688, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'e', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
284, '1,1,1,1,1,1,1,1,1,1', 0, 34.396825396825434, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
283, '1,1,1,1,1,1,1,1,1,1', 0, 37.42857142857146, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 's', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
282, '1,1,1,1,1,1,1,1,1,1', 0, 39.74603174603178, 'false,true,true,false,true,true,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
281, '1,1,1,1,1,1,1,1,1,1', 0, 41.0714285714286, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, 'd', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
280, '1,1,1,1,1,1,1,1,1,1', 0, 41.68253968253971, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
279, '1,1,1,1,1,1,1,1,1,1', 0, 41.15079365079367, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
278, '1,1,1,1,1,1,1,1,1,1', 0, 39.76190476190478, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
277, '1,1,1,1,1,1,1,1,1,1', 0, 38.37301587301589, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
276, '1,1,1,1,1,1,1,1,1,1', 0, 36.984126984126995, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
275, '1,1,1,1,1,1,1,1,1,1', 0, 35.5952380952381, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
274, '1,1,1,1,1,1,1,1,1,1', 0, 34.20634920634921, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
273, '1,1,1,1,1,1,1,1,1,1', 0, 32.817460317460316, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
272, '1,1,1,1,1,1,1,1,1,1', 0, 31.428571428571423, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
271, '1,1,1,1,1,1,1,1,1,1', 0, 30.03968253968253, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
270, '1,1,1,1,1,1,1,1,1,1', 0, 28.650793650793638, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
269, '1,1,1,1,1,1,1,1,1,1', 0, 27.261904761904745, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
268, '1,1,1,1,1,1,1,1,1,1', 0, 25.873015873015852, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
267, '1,1,1,1,1,1,1,1,1,1', 0, 24.48412698412696, 'false,true,true,false,true,false,false,false,true', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
266, '1,1,1,1,1,1,1,1,1,1', 0, 22.8174603174603, 'false,true,true,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
265, '1,1,1,1,1,1,1,1,1,1', 0, 21.150793650793638, 'false,true,true,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
264, '1,1,1,1,1,1,1,1,1,1', 0, 19.484126984126977, 'false,true,true,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
263, '1,1,1,1,1,1,1,1,1,1', 0, 17.817460317460316, 'false,true,true,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
262, '1,1,1,1,1,1,1,1,1,1', 0, 16.150793650793656, 'false,true,true,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
261, '1,1,1,1,1,1,1,1,1,1', 0, 14.20634920634921, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
260, '1,1,1,1,1,1,1,1,1,1', 0, 12.261904761904763, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
259, '1,1,1,1,1,1,1,1,1,1', 0, 10.317460317460316, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
258, '1,1,1,1,1,1,1,1,1,1', 0, 8.37301587301587, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
257, '1,1,1,1,1,1,1,1,1,1', 0, 6.817460317460313, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
256, '1,1,1,1,1,1,1,1,1,1', 0, 4.873015873015866, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
255, '1,1,1,1,1,1,1,1,1,1', 0, 2.9285714285714213, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
254, '1,1,1,1,1,1,1,1,1,1', 0, 0.9841269841269771, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
253, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
252, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
251, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
250, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
249, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
248, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
247, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
246, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
245, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
244, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
243, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
242, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
241, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
240, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
239, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
238, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
237, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,true,false,false,true,false,false,false,false', 0, 0, '', 96.70339535014391, 14.513732613085317, 5.7815926535897955, 50, 0, 30, '', '', 0, 0, '', 96.24939159915823, 13.967451670399784, 6.557592653589755, 100, 0, 50, '', ''
