#robot1 : tanker, robot2 : speeder
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
321, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
320, '1,1,1,1,1,0,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
319, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
318, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
317, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
316, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
315, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
314, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
313, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
312, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
311, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
310, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
309, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
308, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
307, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
306, '1,1,1,1,1,1,1,1,1,1', 0, 0, 'false,false,false,false,false,false,false,false,false', 0, 0, '', 96.1702417801981, 14.910622848416942, 5.101592653589777, 100, 0, 50, '', '', 0, 0, '', 94.41885406746744, 15.201851641372699, 4.941592653589795, 50, 0, 30, '', ''
